,A1,A2,A3,A4,B1,B2,B3,B4
3942,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.05250607719224957,-1.0527665443562098,0.13754657313091936,0.0008775478952682834
3943,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-1.0218490407414595,-1.7433568431321493,-0.26031541526430274,-0.26238682068533337
3944,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.29484181807955234,-0.8225697780975633,0.2512214269581257,0.13250973218556925
3945,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.1736739476359004,-0.13197947932162468,0.2512214269581257,0.0008775478952682834
3946,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.1736739476359004,-0.3621762455802712,0.2512214269581257,0.13250973218556925
3947,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.432165404582356,-0.3621762455802712,0.30805885387172866,0.13250973218556925
3948,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.9006811702978088,-1.2829633106148564,-0.4308276960051121,-0.1307546363950324
3949,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.1736739476359004,-0.5923730118389178,0.1943840000445223,0.13250973218556925
3950,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
3951,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
3952,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
3953,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
3954,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
3955,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
3956,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
3957,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
3958,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
3959,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
3960,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
3961,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
3962,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
3963,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
3964,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
3965,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
3966,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
3967,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
3968,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
3969,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
3970,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
3971,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
3972,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
3973,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
3974,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
3975,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
3976,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
3977,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
3978,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
3979,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
3980,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
3981,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
3982,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
3983,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
3984,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
3985,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
3986,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
3987,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
3988,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
3989,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
3990,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
3991,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
3992,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
3993,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
3994,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
3995,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
3996,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
3997,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
3998,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
3999,-0.9006811702978088,0.7888075857129604,-1.2833890997091593,-1.3154442950077403,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
4000,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,1.401508368131566,0.32841405319566835,0.5354085615261415,0.26414191647586993
4001,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.6745011454696588,0.32841405319566835,0.4217337076989351,0.3957741007661709
4002,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,1.2803404976879151,0.09821728693702184,0.6490834153533479,0.3957741007661709
4003,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.4160096885232032,-1.7433568431321493,0.13754657313091936,0.13250973218556925
4004,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.7956690159133096,-0.5923730118389178,0.47857113461253803,0.3957741007661709
4005,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.1736739476359004,-0.5923730118389178,0.4217337076989351,0.13250973218556925
4006,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.5533332750260068,0.5586108194543139,0.5354085615261415,0.5274062850564719
4007,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-1.1430169111851105,-1.513160076873503,-0.26031541526430274,-0.26238682068533337
4008,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.9168368863569605,-0.3621762455802712,0.47857113461253803,0.13250973218556925
4009,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.7795132998541568,-0.8225697780975633,0.08070914621731616,0.26414191647586993
4010,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-1.0218490407414595,-2.433947141908088,-0.14664056143709636,-0.26238682068533337
4011,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709
4012,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337
4013,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993
4014,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925
4015,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993
4016,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.29484181807955234,-0.13197947932162468,0.4217337076989351,0.3957741007661709
4017,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.05250607719224957,-0.8225697780975633,0.1943840000445223,-0.26238682068533337
4018,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.432165404582356,-1.9735536093907948,0.4217337076989351,0.3957741007661709
4019,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.29484181807955234,-1.2829633106148564,0.08070914621731616,-0.1307546363950324
4020,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.06866179325140237,0.32841405319566835,0.5922459884397444,0.7906706536370736
4021,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.31099753413870407,-0.5923730118389178,0.13754657313091936,0.13250973218556925
4022,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.5533332750260068,-1.2829633106148564,0.6490834153533479,0.3957741007661709
4023,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.31099753413870407,-0.5923730118389178,0.5354085615261415,0.0008775478952682834
4024,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.6745011454696588,-0.3621762455802712,0.30805885387172866,0.13250973218556925
4025,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.9168368863569605,-0.13197947932162468,0.36489628078533215,0.26414191647586993
4026,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,1.1591726272442633,-0.5923730118389178,0.5922459884397444,0.26414191647586993
4027,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,1.0380047568006125,-0.13197947932162468,0.7059208422669508,0.6590384693467726
4028,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.18982966369505322,-0.3621762455802712,0.4217337076989351,0.3957741007661709
4029,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.1736739476359004,-1.0527665443562098,-0.14664056143709636,-0.26238682068533337
4030,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.4160096885232032,-1.513160076873503,0.023871719303712964,-0.1307546363950324
4031,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.4160096885232032,-1.513160076873503,-0.032965707609889976,-0.26238682068533337
4032,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.05250607719224957,-0.8225697780975633,0.08070914621731616,0.0008775478952682834
4033,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.18982966369505322,-0.8225697780975633,0.7627582691805538,0.5274062850564719
4034,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.537177558966854,-0.13197947932162468,0.4217337076989351,0.3957741007661709
4035,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.18982966369505322,0.7888075857129604,0.4217337076989351,0.5274062850564719
4036,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,1.0380047568006125,0.09821728693702184,0.5354085615261415,0.3957741007661709
4037,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.5533332750260068,-1.7433568431321493,0.36489628078533215,0.13250973218556925
4038,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.29484181807955234,-0.13197947932162468,0.1943840000445223,0.13250973218556925
4039,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.4160096885232032,-1.2829633106148564,0.13754657313091936,0.13250973218556925
4040,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,-0.4160096885232032,-1.0527665443562098,0.36489628078533215,0.0008775478952682834
4041,-1.0218490407414595,1.019004351971607,-1.3970639535363654,-1.1838121107174393,0.31099753413870407,-0.13197947932162468,0.47857113461253803,0.26414191647586993
